test_case,faulty,test_code
"org.apache.commons.math.distribution.HypergeometricDistributionTest.testFloatingPointArguments",0,"/** * Verifies that floating point arguments are correctly handled by cumulativeProbablility(-,-)JIRA: MATH-184*/@Test public void testFloatingPointArguments()throws Exception {for (int i=0;i < cumulativeTestPoints.length;i++){double arg=cumulativeTestPoints[i];Assert.assertEquals(""Incorrect cumulative probability value returned for "" + cumulativeTestPoints[i],cumulativeTestValues[i],distribution.cumulativeProbability(arg),tolerance);if (i < cumulativeTestPoints.length - 1){double arg2=cumulativeTestPoints[i + 1];Assert.assertEquals(""Inconsistent probability for discrete range "" + ""["" + arg + "",""+ arg2+ "" ]"",distribution.cumulativeProbability(cumulativeTestPoints[i],cumulativeTestPoints[i + 1]),distribution.cumulativeProbability(arg,arg2),tolerance);arg=arg - FastMath.random();arg2=arg2 + FastMath.random();Assert.assertEquals(""Inconsistent probability for discrete range "" + ""["" + arg + "",""+ arg2+ "" ]"",distribution.cumulativeProbability(cumulativeTestPoints[i],cumulativeTestPoints[i + 1]),distribution.cumulativeProbability(arg,arg2),tolerance);}}int one=1;int ten=10;int two=2;double oned=one;double twod=two;double tend=ten;Assert.assertEquals(distribution.cumulativeProbability(one,two),distribution.cumulativeProbability(oned,twod),tolerance);Assert.assertEquals(distribution.cumulativeProbability(one,two),distribution.cumulativeProbability(oned - tolerance,twod + 0.9),tolerance);Assert.assertEquals(distribution.cumulativeProbability(two,ten),distribution.cumulativeProbability(twod,tend),tolerance);Assert.assertEquals(distribution.cumulativeProbability(two,ten),distribution.cumulativeProbability(twod - tolerance,tend + 0.9),tolerance);}"
"org.apache.commons.math.distribution.HypergeometricDistributionTest.testInverseCumulativeProbabilities",0,"/** * Verifies that inverse cumulative probability density calculations match expected values using default test instance data*/@Test public void testInverseCumulativeProbabilities()throws Exception {verifyInverseCumulativeProbabilities();}"
"org.apache.commons.math.distribution.HypergeometricDistributionTest.testIllegalArguments",0,"/** * Verifies that illegal arguments are correctly handled*/@Test public void testIllegalArguments()throws Exception {try {distribution.cumulativeProbability(1,0);Assert.fail(""Expecting MathIllegalArgumentException for bad cumulativeProbability interval"");}catch(MathIllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(-1);Assert.fail(""Expecting MathIllegalArgumentException for p = -1"");}catch(MathIllegalArgumentException ex){}try {distribution.inverseCumulativeProbability(2);Assert.fail(""Expecting MathIllegalArgumentException for p = 2"");}catch(MathIllegalArgumentException ex){}}"
"org.apache.commons.math.distribution.HypergeometricDistributionTest.testSampling",0,"/** * Test sampling*/@Test public void testSampling()throws Exception {int[]densityPoints=makeDensityTestPoints();double[]densityValues=makeDensityTestValues();int sampleSize=1000;int length=TestUtils.eliminateZeroMassPoints(densityPoints,densityValues);AbstractIntegerDistribution distribution=(AbstractIntegerDistribution)makeDistribution();double[]expectedCounts=new double[length];long[]observedCounts=new long[length];for (int i=0;i < length;i++){expectedCounts[i]=sampleSize * densityValues[i];}distribution.reseedRandomGenerator(1000);int[]sample=distribution.sample(sampleSize);for (int i=0;i < sampleSize;i++){for (int j=0;j < length;j++){if (sample[i]== densityPoints[j]){observedCounts[j]++;}}}TestUtils.assertChiSquareAccept(densityPoints,expectedCounts,observedCounts,.001);}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testDimensions",0,"/** * test dimensions */@Test public void testDimensions(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);LUDecomposition LU=new LUDecompositionImpl(matrix);Assert.assertEquals(testData.length,LU.getL().getRowDimension());Assert.assertEquals(testData.length,LU.getL().getColumnDimension());Assert.assertEquals(testData.length,LU.getU().getRowDimension());Assert.assertEquals(testData.length,LU.getU().getColumnDimension());Assert.assertEquals(testData.length,LU.getP().getRowDimension());Assert.assertEquals(testData.length,LU.getP().getColumnDimension());}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testNonSquare",0,"/** * test non-square matrix */@Test public void testNonSquare(){try {new LUDecompositionImpl(MatrixUtils.createRealMatrix(new double[3][2]));Assert.fail(""Expecting NonSquareMatrixException"");}catch(NonSquareMatrixException ime){}}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testPAEqualLU",0,"/** * test PA = LU */@Test public void testPAEqualLU(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);LUDecomposition lu=new LUDecompositionImpl(matrix);RealMatrix l=lu.getL();RealMatrix u=lu.getU();RealMatrix p=lu.getP();double norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealMatrix(testDataMinus);lu=new LUDecompositionImpl(matrix);l=lu.getL();u=lu.getU();p=lu.getP();norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealIdentityMatrix(17);lu=new LUDecompositionImpl(matrix);l=lu.getL();u=lu.getU();p=lu.getP();norm=l.multiply(u).subtract(p.multiply(matrix)).getNorm();Assert.assertEquals(0,norm,normTolerance);matrix=MatrixUtils.createRealMatrix(singular);lu=new LUDecompositionImpl(matrix);Assert.assertFalse(lu.getSolver().isNonSingular());Assert.assertNull(lu.getL());Assert.assertNull(lu.getU());Assert.assertNull(lu.getP());matrix=MatrixUtils.createRealMatrix(bigSingular);lu=new LUDecompositionImpl(matrix);Assert.assertFalse(lu.getSolver().isNonSingular());Assert.assertNull(lu.getL());Assert.assertNull(lu.getU());Assert.assertNull(lu.getP());}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testLLowerTriangular",0,"/** * test that L is lower triangular with unit diagonal */@Test public void testLLowerTriangular(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix l=new LUDecompositionImpl(matrix).getL();for (int i=0;i < l.getRowDimension();i++){Assert.assertEquals(l.getEntry(i,i),1,entryTolerance);for (int j=i + 1;j < l.getColumnDimension();j++){Assert.assertEquals(l.getEntry(i,j),0,entryTolerance);}}}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testUUpperTriangular",0,"/** * test that U is upper triangular */@Test public void testUUpperTriangular(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix u=new LUDecompositionImpl(matrix).getU();for (int i=0;i < u.getRowDimension();i++){for (int j=0;j < i;j++){Assert.assertEquals(u.getEntry(i,j),0,entryTolerance);}}}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testPPermutation",0,"/** * test that P is a permutation matrix */@Test public void testPPermutation(){RealMatrix matrix=MatrixUtils.createRealMatrix(testData);RealMatrix p=new LUDecompositionImpl(matrix).getP();RealMatrix ppT=p.multiply(p.transpose());RealMatrix id=MatrixUtils.createRealIdentityMatrix(p.getRowDimension());Assert.assertEquals(0,ppT.subtract(id).getNorm(),normTolerance);for (int i=0;i < p.getRowDimension();i++){int zeroCount=0;int oneCount=0;int otherCount=0;for (int j=0;j < p.getColumnDimension();j++){final double e=p.getEntry(i,j);if (e == 0){++zeroCount;}else       if (e == 1){++oneCount;}else {++otherCount;}}Assert.assertEquals(p.getColumnDimension()- 1,zeroCount);Assert.assertEquals(1,oneCount);Assert.assertEquals(0,otherCount);}for (int j=0;j < p.getColumnDimension();j++){int zeroCount=0;int oneCount=0;int otherCount=0;for (int i=0;i < p.getRowDimension();i++){final double e=p.getEntry(i,j);if (e == 0){++zeroCount;}else       if (e == 1){++oneCount;}else {++otherCount;}}Assert.assertEquals(p.getRowDimension()- 1,zeroCount);Assert.assertEquals(1,oneCount);Assert.assertEquals(0,otherCount);}}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testSingular",0,"/** * test singular */@Test public void testSingular(){LUDecomposition lu=new LUDecompositionImpl(MatrixUtils.createRealMatrix(testData));Assert.assertTrue(lu.getSolver().isNonSingular());lu=new LUDecompositionImpl(MatrixUtils.createRealMatrix(singular));Assert.assertFalse(lu.getSolver().isNonSingular());lu=new LUDecompositionImpl(MatrixUtils.createRealMatrix(bigSingular));Assert.assertFalse(lu.getSolver().isNonSingular());}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testMatricesValues1",0,"/** * test matrices values */@Test public void testMatricesValues1(){LUDecomposition lu=new LUDecompositionImpl(MatrixUtils.createRealMatrix(testData));RealMatrix lRef=MatrixUtils.createRealMatrix(new double[][]{{1.0,0.0,0.0},{0.5,1.0,0.0},{0.5,0.2,1.0}});RealMatrix uRef=MatrixUtils.createRealMatrix(new double[][]{{2.0,5.0,3.0},{0.0,-2.5,6.5},{0.0,0.0,0.2}});RealMatrix pRef=MatrixUtils.createRealMatrix(new double[][]{{0.0,1.0,0.0},{0.0,0.0,1.0},{1.0,0.0,0.0}});int[]pivotRef={1,2,0};RealMatrix l=lu.getL();Assert.assertEquals(0,l.subtract(lRef).getNorm(),1.0e-13);RealMatrix u=lu.getU();Assert.assertEquals(0,u.subtract(uRef).getNorm(),1.0e-13);RealMatrix p=lu.getP();Assert.assertEquals(0,p.subtract(pRef).getNorm(),1.0e-13);int[]pivot=lu.getPivot();for (int i=0;i < pivotRef.length;++i){Assert.assertEquals(pivotRef[i],pivot[i]);}Assert.assertTrue(l == lu.getL());Assert.assertTrue(u == lu.getU());Assert.assertTrue(p == lu.getP());}"
"org.apache.commons.math.linear.LUDecompositionImplTest.testMatricesValues2",0,"/** * test matrices values */@Test public void testMatricesValues2(){LUDecomposition lu=new LUDecompositionImpl(MatrixUtils.createRealMatrix(luData));RealMatrix lRef=MatrixUtils.createRealMatrix(new double[][]{{1.0,0.0,0.0},{0.0,1.0,0.0},{1.0 / 3.0,0.0,1.0}});RealMatrix uRef=MatrixUtils.createRealMatrix(new double[][]{{6.0,9.0,8.0},{0.0,5.0,7.0},{0.0,0.0,1.0 / 3.0}});RealMatrix pRef=MatrixUtils.createRealMatrix(new double[][]{{0.0,0.0,1.0},{0.0,1.0,0.0},{1.0,0.0,0.0}});int[]pivotRef={2,1,0};RealMatrix l=lu.getL();Assert.assertEquals(0,l.subtract(lRef).getNorm(),1.0e-13);RealMatrix u=lu.getU();Assert.assertEquals(0,u.subtract(uRef).getNorm(),1.0e-13);RealMatrix p=lu.getP();Assert.assertEquals(0,p.subtract(pRef).getNorm(),1.0e-13);int[]pivot=lu.getPivot();for (int i=0;i < pivotRef.length;++i){Assert.assertEquals(pivotRef[i],pivot[i]);}Assert.assertTrue(l == lu.getL());Assert.assertTrue(u == lu.getU());Assert.assertTrue(p == lu.getP());}"
"org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPreconditions",0,"/** * Test preconditions.*/@Test public void testPreconditions(){double[]xval=new double[]{3,4,5,6.5};double[]yval=new double[]{-4,-3,-1,2.5};double[][]zval=new double[xval.length][yval.length];@SuppressWarnings(""unused"")BivariateRealFunction bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,zval,zval,zval);double[]wxval=new double[]{3,2,5,6.5};try {bcf=new BicubicSplineInterpolatingFunction(wxval,yval,zval,zval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(MathIllegalArgumentException e){}double[]wyval=new double[]{-4,-1,-1,2.5};try {bcf=new BicubicSplineInterpolatingFunction(xval,wyval,zval,zval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(MathIllegalArgumentException e){}double[][]wzval=new double[xval.length][yval.length - 1];try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,wzval,zval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,wzval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,zval,wzval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,zval,zval,wzval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}wzval=new double[xval.length - 1][yval.length];try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,wzval,zval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,wzval,zval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,zval,wzval,zval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}try {bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,zval,zval,wzval);Assert.fail(""an exception should have been thrown"");}catch(DimensionMismatchException e){}}"
"org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPlane",0,"/** * Test for a plane. <p> z = 2 x - 3 y + 5*/@Test public void testPlane(){double[]xval=new double[]{3,4,5,6.5};double[]yval=new double[]{-4,-3,-1,2,2.5};BivariateRealFunction f=new BivariateRealFunction(){public double value(double x,double y){return 2 * x - 3 * y + 5;}};double[][]zval=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){zval[i][j]=f.value(xval[i],yval[j]);}}double[][]dZdX=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdX[i][j]=2;}}double[][]dZdY=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdY[i][j]=-3;}}double[][]dZdXdY=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdXdY[i][j]=0;}}BivariateRealFunction bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,dZdX,dZdY,dZdXdY);double x,y;double expected,result;x=4;y=-3;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""On sample point"",expected,result,1e-15);x=4.5;y=-1.5;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""Half-way between sample points (middle of the patch)"",expected,result,0.3);x=3.5;y=-3.5;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""Half-way between sample points (border of the patch)"",expected,result,0.3);}"
"org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testParaboloid",0,"/** * Test for a paraboloid. <p> z = 2 x<sup>2</sup> - 3 y<sup>2</sup> + 4 x y - 5*/@Test public void testParaboloid(){double[]xval=new double[]{3,4,5,6.5};double[]yval=new double[]{-4,-3,-1,2,2.5};BivariateRealFunction f=new BivariateRealFunction(){public double value(double x,double y){return 2 * x * x - 3 * y * y + 4 * x * y - 5;}};double[][]zval=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){zval[i][j]=f.value(xval[i],yval[j]);}}double[][]dZdX=new double[xval.length][yval.length];BivariateRealFunction dfdX=new BivariateRealFunction(){public double value(double x,double y){return 4 * (x + y);}};for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdX[i][j]=dfdX.value(xval[i],yval[j]);}}double[][]dZdY=new double[xval.length][yval.length];BivariateRealFunction dfdY=new BivariateRealFunction(){public double value(double x,double y){return 4 * x - 6 * y;}};for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdY[i][j]=dfdY.value(xval[i],yval[j]);}}double[][]dZdXdY=new double[xval.length][yval.length];for (int i=0;i < xval.length;i++){for (int j=0;j < yval.length;j++){dZdXdY[i][j]=4;}}BivariateRealFunction bcf=new BicubicSplineInterpolatingFunction(xval,yval,zval,dZdX,dZdY,dZdXdY);double x,y;double expected,result;x=4;y=-3;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""On sample point"",expected,result,1e-15);x=4.5;y=-1.5;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""Half-way between sample points (middle of the patch)"",expected,result,2);x=3.5;y=-3.5;expected=f.value(x,y);result=bcf.value(x,y);Assert.assertEquals(""Half-way between sample points (border of the patch)"",expected,result,2);}"
"org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testSplinePartialDerivatives",0,"/** * Test for partial derivatives of  {@link BicubicSplineFunction}. <p> f(x,y)= &Sigma;<sub>i</sub>&Sigma;<sub>j</sub> (i+1)(j+2)x<sup>i</sup> y<sup>j</sup>*/@Test public void testSplinePartialDerivatives(){final int N=4;final double[]coeff=new double[16];for (int i=0;i < N;i++){for (int j=0;j < N;j++){coeff[i + N * j]=(i + 1)* (j + 2);}}final BicubicSplineFunction f=new BicubicSplineFunction(coeff);BivariateRealFunction derivative;final double x=0.435;final double y=0.776;final double tol=1e-13;derivative=new BivariateRealFunction(){public double value(double x,double y){final double x2=x * x;final double y2=y * y;final double y3=y2 * y;final double yFactor=2 + 3 * y + 4 * y2 + 5 * y3;return yFactor * (2 + 6 * x + 12 * x2);}};Assert.assertEquals(""dFdX"",derivative.value(x,y),f.partialDerivativeX().value(x,y),tol);derivative=new BivariateRealFunction(){public double value(double x,double y){final double x2=x * x;final double x3=x2 * x;final double y2=y * y;final double xFactor=1 + 2 * x + 3 * x2 + 4 * x3;return xFactor * (3 + 8 * y + 15 * y2);}};Assert.assertEquals(""dFdY"",derivative.value(x,y),f.partialDerivativeY().value(x,y),tol);derivative=new BivariateRealFunction(){public double value(double x,double y){final double y2=y * y;final double y3=y2 * y;final double yFactor=2 + 3 * y + 4 * y2 + 5 * y3;return yFactor * (6 + 24 * x);}};Assert.assertEquals(""d2FdX2"",derivative.value(x,y),f.partialDerivativeXX().value(x,y),tol);derivative=new BivariateRealFunction(){public double value(double x,double y){final double x2=x * x;final double x3=x2 * x;final double xFactor=1 + 2 * x + 3 * x2 + 4 * x3;return xFactor * (8 + 30 * y);}};Assert.assertEquals(""d2FdY2"",derivative.value(x,y),f.partialDerivativeYY().value(x,y),tol);derivative=new BivariateRealFunction(){public double value(double x,double y){final double x2=x * x;final double y2=y * y;final double yFactor=3 + 8 * y + 15 * y2;return yFactor * (2 + 6 * x + 12 * x2);}};Assert.assertEquals(""d2FdXdY"",derivative.value(x,y),f.partialDerivativeXY().value(x,y),tol);}"
