test_case,faulty,test_code
"org.apache.commons.codec.binary.Base64Test.testNonBase64Test",0,"public void testNonBase64Test()throws Exception {byte[]bArray={'%'};assertFalse(""Invalid Base64 array was incorrectly validated as "" + ""an array of Base64 encoded data"",Base64.isArrayByteBase64(bArray));try {Base64 b64=new Base64();byte[]result=b64.decode(bArray);assertTrue(""The result should be empty as the test encoded content did "" + ""not contain any valid base 64 characters"",result.length == 0);}catch(Exception e){fail(""Exception was thrown when trying to decode "" + ""invalid base64 encoded data - RFC 2045 requires that all "" + ""non base64 character be discarded,an exception should not""+ "" have been thrown"");}}"
"org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter",0,"public void testObjectDecodeWithInvalidParameter()throws Exception {Base64 b64=new Base64();try {b64.decode(new Integer(5));fail(""decode(Object)didn't throw an exception when passed an Integer object"");}catch(DecoderException e){}}"
"org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter",0,"public void testObjectDecodeWithValidParameter()throws Exception {String original=""Hello World!"";Object o=Base64.encodeBase64(original.getBytes());Base64 b64=new Base64();Object oDecoded=b64.decode(o);byte[]baDecoded=(byte[])oDecoded;String dest=new String(baDecoded);assertTrue(""dest string does not equal original"",dest.equals(original));}"
"org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter",0,"public void testObjectEncodeWithInvalidParameter()throws Exception {Base64 b64=new Base64();try {b64.encode(""Yadayadayada"");fail(""encode(Object)didn't throw an exception when passed a String object"");}catch(EncoderException e){}}"
"org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter",0,"public void testObjectEncodeWithValidParameter()throws Exception {String original=""Hello World!"";Object origObj=original.getBytes();Base64 b64=new Base64();Object oEncoded=b64.encode(origObj);byte[]bArray=Base64.decodeBase64((byte[])oEncoded);String dest=new String(bArray);assertTrue(""dest string does not equal original"",dest.equals(original));}"
"org.apache.commons.codec.binary.Base64Test.testPairs",0,"public void testPairs(){assertEquals(""AAA="",new String(Base64.encodeBase64(new byte[]{0,0})));for (int i=-128;i <= 127;i++){byte test[]={(byte)i,(byte)i};assertTrue(Arrays.equals(test,Base64.decodeBase64(Base64.encodeBase64(test))));}}"
"org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition",0,"/** * Tests RFC 2045 section 2.1 CRLF definition.*/public void testRfc2045Section2Dot1CrLfDefinition(){assertTrue(Arrays.equals(new byte[]{13,10},Base64.CHUNK_SEPARATOR));}"
"org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition",0,"/** * Tests RFC 2045 section 6.8 chuck size definition.*/public void testRfc2045Section6Dot8ChunkSizeDefinition(){assertEquals(76,Base64.CHUNK_SIZE);}"
"org.apache.commons.codec.binary.Base64Test.testSingletons",0,"public void testSingletons(){assertEquals(""AA=="",new String(Base64.encodeBase64(new byte[]{(byte)0})));assertEquals(""AQ=="",new String(Base64.encodeBase64(new byte[]{(byte)1})));assertEquals(""Ag=="",new String(Base64.encodeBase64(new byte[]{(byte)2})));assertEquals(""Aw=="",new String(Base64.encodeBase64(new byte[]{(byte)3})));assertEquals(""BA=="",new String(Base64.encodeBase64(new byte[]{(byte)4})));assertEquals(""BQ=="",new String(Base64.encodeBase64(new byte[]{(byte)5})));assertEquals(""Bg=="",new String(Base64.encodeBase64(new byte[]{(byte)6})));assertEquals(""Bw=="",new String(Base64.encodeBase64(new byte[]{(byte)7})));assertEquals(""CA=="",new String(Base64.encodeBase64(new byte[]{(byte)8})));assertEquals(""CQ=="",new String(Base64.encodeBase64(new byte[]{(byte)9})));assertEquals(""Cg=="",new String(Base64.encodeBase64(new byte[]{(byte)10})));assertEquals(""Cw=="",new String(Base64.encodeBase64(new byte[]{(byte)11})));assertEquals(""DA=="",new String(Base64.encodeBase64(new byte[]{(byte)12})));assertEquals(""DQ=="",new String(Base64.encodeBase64(new byte[]{(byte)13})));assertEquals(""Dg=="",new String(Base64.encodeBase64(new byte[]{(byte)14})));assertEquals(""Dw=="",new String(Base64.encodeBase64(new byte[]{(byte)15})));assertEquals(""EA=="",new String(Base64.encodeBase64(new byte[]{(byte)16})));assertEquals(""EQ=="",new String(Base64.encodeBase64(new byte[]{(byte)17})));assertEquals(""Eg=="",new String(Base64.encodeBase64(new byte[]{(byte)18})));assertEquals(""Ew=="",new String(Base64.encodeBase64(new byte[]{(byte)19})));assertEquals(""FA=="",new String(Base64.encodeBase64(new byte[]{(byte)20})));assertEquals(""FQ=="",new String(Base64.encodeBase64(new byte[]{(byte)21})));assertEquals(""Fg=="",new String(Base64.encodeBase64(new byte[]{(byte)22})));assertEquals(""Fw=="",new String(Base64.encodeBase64(new byte[]{(byte)23})));assertEquals(""GA=="",new String(Base64.encodeBase64(new byte[]{(byte)24})));assertEquals(""GQ=="",new String(Base64.encodeBase64(new byte[]{(byte)25})));assertEquals(""Gg=="",new String(Base64.encodeBase64(new byte[]{(byte)26})));assertEquals(""Gw=="",new String(Base64.encodeBase64(new byte[]{(byte)27})));assertEquals(""HA=="",new String(Base64.encodeBase64(new byte[]{(byte)28})));assertEquals(""HQ=="",new String(Base64.encodeBase64(new byte[]{(byte)29})));assertEquals(""Hg=="",new String(Base64.encodeBase64(new byte[]{(byte)30})));assertEquals(""Hw=="",new String(Base64.encodeBase64(new byte[]{(byte)31})));assertEquals(""IA=="",new String(Base64.encodeBase64(new byte[]{(byte)32})));assertEquals(""IQ=="",new String(Base64.encodeBase64(new byte[]{(byte)33})));assertEquals(""Ig=="",new String(Base64.encodeBase64(new byte[]{(byte)34})));assertEquals(""Iw=="",new String(Base64.encodeBase64(new byte[]{(byte)35})));assertEquals(""JA=="",new String(Base64.encodeBase64(new byte[]{(byte)36})));assertEquals(""JQ=="",new String(Base64.encodeBase64(new byte[]{(byte)37})));assertEquals(""Jg=="",new String(Base64.encodeBase64(new byte[]{(byte)38})));assertEquals(""Jw=="",new String(Base64.encodeBase64(new byte[]{(byte)39})));assertEquals(""KA=="",new String(Base64.encodeBase64(new byte[]{(byte)40})));assertEquals(""KQ=="",new String(Base64.encodeBase64(new byte[]{(byte)41})));assertEquals(""Kg=="",new String(Base64.encodeBase64(new byte[]{(byte)42})));assertEquals(""Kw=="",new String(Base64.encodeBase64(new byte[]{(byte)43})));assertEquals(""LA=="",new String(Base64.encodeBase64(new byte[]{(byte)44})));assertEquals(""LQ=="",new String(Base64.encodeBase64(new byte[]{(byte)45})));assertEquals(""Lg=="",new String(Base64.encodeBase64(new byte[]{(byte)46})));assertEquals(""Lw=="",new String(Base64.encodeBase64(new byte[]{(byte)47})));assertEquals(""MA=="",new String(Base64.encodeBase64(new byte[]{(byte)48})));assertEquals(""MQ=="",new String(Base64.encodeBase64(new byte[]{(byte)49})));assertEquals(""Mg=="",new String(Base64.encodeBase64(new byte[]{(byte)50})));assertEquals(""Mw=="",new String(Base64.encodeBase64(new byte[]{(byte)51})));assertEquals(""NA=="",new String(Base64.encodeBase64(new byte[]{(byte)52})));assertEquals(""NQ=="",new String(Base64.encodeBase64(new byte[]{(byte)53})));assertEquals(""Ng=="",new String(Base64.encodeBase64(new byte[]{(byte)54})));assertEquals(""Nw=="",new String(Base64.encodeBase64(new byte[]{(byte)55})));assertEquals(""OA=="",new String(Base64.encodeBase64(new byte[]{(byte)56})));assertEquals(""OQ=="",new String(Base64.encodeBase64(new byte[]{(byte)57})));assertEquals(""Og=="",new String(Base64.encodeBase64(new byte[]{(byte)58})));assertEquals(""Ow=="",new String(Base64.encodeBase64(new byte[]{(byte)59})));assertEquals(""PA=="",new String(Base64.encodeBase64(new byte[]{(byte)60})));assertEquals(""PQ=="",new String(Base64.encodeBase64(new byte[]{(byte)61})));assertEquals(""Pg=="",new String(Base64.encodeBase64(new byte[]{(byte)62})));assertEquals(""Pw=="",new String(Base64.encodeBase64(new byte[]{(byte)63})));assertEquals(""QA=="",new String(Base64.encodeBase64(new byte[]{(byte)64})));assertEquals(""QQ=="",new String(Base64.encodeBase64(new byte[]{(byte)65})));assertEquals(""Qg=="",new String(Base64.encodeBase64(new byte[]{(byte)66})));assertEquals(""Qw=="",new String(Base64.encodeBase64(new byte[]{(byte)67})));assertEquals(""RA=="",new String(Base64.encodeBase64(new byte[]{(byte)68})));assertEquals(""RQ=="",new String(Base64.encodeBase64(new byte[]{(byte)69})));assertEquals(""Rg=="",new String(Base64.encodeBase64(new byte[]{(byte)70})));assertEquals(""Rw=="",new String(Base64.encodeBase64(new byte[]{(byte)71})));assertEquals(""SA=="",new String(Base64.encodeBase64(new byte[]{(byte)72})));assertEquals(""SQ=="",new String(Base64.encodeBase64(new byte[]{(byte)73})));assertEquals(""Sg=="",new String(Base64.encodeBase64(new byte[]{(byte)74})));assertEquals(""Sw=="",new String(Base64.encodeBase64(new byte[]{(byte)75})));assertEquals(""TA=="",new String(Base64.encodeBase64(new byte[]{(byte)76})));assertEquals(""TQ=="",new String(Base64.encodeBase64(new byte[]{(byte)77})));assertEquals(""Tg=="",new String(Base64.encodeBase64(new byte[]{(byte)78})));assertEquals(""Tw=="",new String(Base64.encodeBase64(new byte[]{(byte)79})));assertEquals(""UA=="",new String(Base64.encodeBase64(new byte[]{(byte)80})));assertEquals(""UQ=="",new String(Base64.encodeBase64(new byte[]{(byte)81})));assertEquals(""Ug=="",new String(Base64.encodeBase64(new byte[]{(byte)82})));assertEquals(""Uw=="",new String(Base64.encodeBase64(new byte[]{(byte)83})));assertEquals(""VA=="",new String(Base64.encodeBase64(new byte[]{(byte)84})));assertEquals(""VQ=="",new String(Base64.encodeBase64(new byte[]{(byte)85})));assertEquals(""Vg=="",new String(Base64.encodeBase64(new byte[]{(byte)86})));assertEquals(""Vw=="",new String(Base64.encodeBase64(new byte[]{(byte)87})));assertEquals(""WA=="",new String(Base64.encodeBase64(new byte[]{(byte)88})));assertEquals(""WQ=="",new String(Base64.encodeBase64(new byte[]{(byte)89})));assertEquals(""Wg=="",new String(Base64.encodeBase64(new byte[]{(byte)90})));assertEquals(""Ww=="",new String(Base64.encodeBase64(new byte[]{(byte)91})));assertEquals(""XA=="",new String(Base64.encodeBase64(new byte[]{(byte)92})));assertEquals(""XQ=="",new String(Base64.encodeBase64(new byte[]{(byte)93})));assertEquals(""Xg=="",new String(Base64.encodeBase64(new byte[]{(byte)94})));assertEquals(""Xw=="",new String(Base64.encodeBase64(new byte[]{(byte)95})));assertEquals(""YA=="",new String(Base64.encodeBase64(new byte[]{(byte)96})));assertEquals(""YQ=="",new String(Base64.encodeBase64(new byte[]{(byte)97})));assertEquals(""Yg=="",new String(Base64.encodeBase64(new byte[]{(byte)98})));assertEquals(""Yw=="",new String(Base64.encodeBase64(new byte[]{(byte)99})));assertEquals(""ZA=="",new String(Base64.encodeBase64(new byte[]{(byte)100})));assertEquals(""ZQ=="",new String(Base64.encodeBase64(new byte[]{(byte)101})));assertEquals(""Zg=="",new String(Base64.encodeBase64(new byte[]{(byte)102})));assertEquals(""Zw=="",new String(Base64.encodeBase64(new byte[]{(byte)103})));assertEquals(""aA=="",new String(Base64.encodeBase64(new byte[]{(byte)104})));for (int i=-128;i <= 127;i++){byte test[]={(byte)i};assertTrue(Arrays.equals(test,Base64.decodeBase64(Base64.encodeBase64(test))));}}"
"org.apache.commons.codec.binary.Base64Test.testSingletonsChunked",0,"public void testSingletonsChunked(){assertEquals(""AA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)0})));assertEquals(""AQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)1})));assertEquals(""Ag==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)2})));assertEquals(""Aw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)3})));assertEquals(""BA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)4})));assertEquals(""BQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)5})));assertEquals(""Bg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)6})));assertEquals(""Bw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)7})));assertEquals(""CA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)8})));assertEquals(""CQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)9})));assertEquals(""Cg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)10})));assertEquals(""Cw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)11})));assertEquals(""DA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)12})));assertEquals(""DQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)13})));assertEquals(""Dg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)14})));assertEquals(""Dw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)15})));assertEquals(""EA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)16})));assertEquals(""EQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)17})));assertEquals(""Eg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)18})));assertEquals(""Ew==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)19})));assertEquals(""FA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)20})));assertEquals(""FQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)21})));assertEquals(""Fg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)22})));assertEquals(""Fw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)23})));assertEquals(""GA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)24})));assertEquals(""GQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)25})));assertEquals(""Gg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)26})));assertEquals(""Gw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)27})));assertEquals(""HA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)28})));assertEquals(""HQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)29})));assertEquals(""Hg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)30})));assertEquals(""Hw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)31})));assertEquals(""IA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)32})));assertEquals(""IQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)33})));assertEquals(""Ig==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)34})));assertEquals(""Iw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)35})));assertEquals(""JA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)36})));assertEquals(""JQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)37})));assertEquals(""Jg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)38})));assertEquals(""Jw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)39})));assertEquals(""KA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)40})));assertEquals(""KQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)41})));assertEquals(""Kg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)42})));assertEquals(""Kw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)43})));assertEquals(""LA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)44})));assertEquals(""LQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)45})));assertEquals(""Lg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)46})));assertEquals(""Lw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)47})));assertEquals(""MA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)48})));assertEquals(""MQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)49})));assertEquals(""Mg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)50})));assertEquals(""Mw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)51})));assertEquals(""NA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)52})));assertEquals(""NQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)53})));assertEquals(""Ng==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)54})));assertEquals(""Nw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)55})));assertEquals(""OA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)56})));assertEquals(""OQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)57})));assertEquals(""Og==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)58})));assertEquals(""Ow==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)59})));assertEquals(""PA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)60})));assertEquals(""PQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)61})));assertEquals(""Pg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)62})));assertEquals(""Pw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)63})));assertEquals(""QA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)64})));assertEquals(""QQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)65})));assertEquals(""Qg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)66})));assertEquals(""Qw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)67})));assertEquals(""RA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)68})));assertEquals(""RQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)69})));assertEquals(""Rg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)70})));assertEquals(""Rw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)71})));assertEquals(""SA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)72})));assertEquals(""SQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)73})));assertEquals(""Sg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)74})));assertEquals(""Sw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)75})));assertEquals(""TA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)76})));assertEquals(""TQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)77})));assertEquals(""Tg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)78})));assertEquals(""Tw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)79})));assertEquals(""UA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)80})));assertEquals(""UQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)81})));assertEquals(""Ug==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)82})));assertEquals(""Uw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)83})));assertEquals(""VA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)84})));assertEquals(""VQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)85})));assertEquals(""Vg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)86})));assertEquals(""Vw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)87})));assertEquals(""WA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)88})));assertEquals(""WQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)89})));assertEquals(""Wg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)90})));assertEquals(""Ww==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)91})));assertEquals(""XA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)92})));assertEquals(""XQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)93})));assertEquals(""Xg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)94})));assertEquals(""Xw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)95})));assertEquals(""YA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)96})));assertEquals(""YQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)97})));assertEquals(""Yg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)98})));assertEquals(""Yw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)99})));assertEquals(""ZA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)100})));assertEquals(""ZQ==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)101})));assertEquals(""Zg==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)102})));assertEquals(""Zw==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)103})));assertEquals(""aA==\r\n"",new String(Base64.encodeBase64Chunked(new byte[]{(byte)104})));}"
