test_case,faulty,test_code
"org.jfree.chart.junit.XYStepAreaChartTests.testSetSeriesToolTipGenerator",0,"/** * Check that setting a tool tip generator for a series does override the default generator.*/public void testSetSeriesToolTipGenerator(){XYPlot plot=(XYPlot)this.chart.getPlot();XYItemRenderer renderer=plot.getRenderer();StandardXYToolTipGenerator tt=new StandardXYToolTipGenerator();renderer.setSeriesToolTipGenerator(0,tt);XYToolTipGenerator tt2=renderer.getToolTipGenerator(0,0);assertTrue(tt2 == tt);}"
"org.jfree.data.xy.junit.XYBarDatasetTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){DefaultXYDataset d1=new DefaultXYDataset();double[]x1=new double[]{1.0,2.0,3.0};double[]y1=new double[]{4.0,5.0,6.0};double[][]data1=new double[][]{x1,y1};d1.addSeries(""S1"",data1);DefaultXYDataset d2=new DefaultXYDataset();double[]x2=new double[]{1.0,2.0,3.0};double[]y2=new double[]{4.0,5.0,6.0};double[][]data2=new double[][]{x2,y2};d2.addSeries(""S1"",data2);XYBarDataset bd1=new XYBarDataset(d1,5.0);XYBarDataset bd2=new XYBarDataset(d2,5.0);assertTrue(bd1.equals(bd2));assertTrue(bd2.equals(bd1));}"
"org.jfree.data.xy.junit.XYBarDatasetTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){DefaultXYDataset d1=new DefaultXYDataset();double[]x1=new double[]{1.0,2.0,3.0};double[]y1=new double[]{4.0,5.0,6.0};double[][]data1=new double[][]{x1,y1};d1.addSeries(""S1"",data1);XYBarDataset bd1=new XYBarDataset(d1,5.0);XYBarDataset bd2=null;try {bd2=(XYBarDataset)bd1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(bd1 != bd2);assertTrue(bd1.getClass()== bd2.getClass());assertTrue(bd1.equals(bd2));d1=(DefaultXYDataset)bd1.getUnderlyingDataset();d1.addSeries(""S2"",new double[][]{{1.0},{2.0}});assertFalse(bd1.equals(bd2));DefaultXYDataset d2=(DefaultXYDataset)bd2.getUnderlyingDataset();d2.addSeries(""S2"",new double[][]{{1.0},{2.0}});assertTrue(bd1.equals(bd2));}"
"org.jfree.data.xy.junit.XYBarDatasetTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DefaultXYDataset d1=new DefaultXYDataset();double[]x1=new double[]{1.0,2.0,3.0};double[]y1=new double[]{4.0,5.0,6.0};double[][]data1=new double[][]{x1,y1};d1.addSeries(""S1"",data1);XYBarDataset bd1=new XYBarDataset(d1,5.0);XYBarDataset bd2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(bd1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));bd2=(XYBarDataset)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(bd1,bd2);}"
"org.jfree.data.xy.junit.YIntervalTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){YInterval i1=new YInterval(1.0,0.5,1.5);YInterval i2=new YInterval(1.0,0.5,1.5);assertEquals(i1,i2);i1=new YInterval(1.1,0.5,1.5);assertFalse(i1.equals(i2));i2=new YInterval(1.1,0.5,1.5);assertTrue(i1.equals(i2));i1=new YInterval(1.1,0.55,1.5);assertFalse(i1.equals(i2));i2=new YInterval(1.1,0.55,1.5);assertTrue(i1.equals(i2));i1=new YInterval(1.1,0.55,1.55);assertFalse(i1.equals(i2));i2=new YInterval(1.1,0.55,1.55);assertTrue(i1.equals(i2));}"
"org.jfree.data.xy.junit.YIntervalTests.testCloning",0,"/** * This class is immutable.*/public void testCloning(){YInterval i1=new YInterval(1.0,0.5,1.5);assertFalse(i1 instanceof Cloneable);}"
"org.jfree.data.xy.junit.YIntervalTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){YInterval i1=new YInterval(1.0,0.5,1.5);YInterval i2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(i1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));i2=(YInterval)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(i1,i2);}"
"org.jfree.data.xy.junit.IntervalXYDelegateTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){XYSeries s1=new XYSeries(""Series"");s1.add(1.2,3.4);XYSeriesCollection c1=new XYSeriesCollection();c1.addSeries(s1);IntervalXYDelegate d1=new IntervalXYDelegate(c1);XYSeries s2=new XYSeries(""Series"");XYSeriesCollection c2=new XYSeriesCollection();s2.add(1.2,3.4);c2.addSeries(s2);IntervalXYDelegate d2=new IntervalXYDelegate(c2);assertTrue(d1.equals(d2));assertTrue(d2.equals(d1));d1.setAutoWidth(false);assertFalse(d1.equals(d2));d2.setAutoWidth(false);assertTrue(d1.equals(d2));d1.setIntervalPositionFactor(0.123);assertFalse(d1.equals(d2));d2.setIntervalPositionFactor(0.123);assertTrue(d1.equals(d2));d1.setFixedIntervalWidth(1.23);assertFalse(d1.equals(d2));d2.setFixedIntervalWidth(1.23);assertTrue(d1.equals(d2));}"
"org.jfree.data.xy.junit.IntervalXYDelegateTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){XYSeries s1=new XYSeries(""Series"");s1.add(1.2,3.4);XYSeriesCollection c1=new XYSeriesCollection();c1.addSeries(s1);IntervalXYDelegate d1=new IntervalXYDelegate(c1);IntervalXYDelegate d2=null;try {d2=(IntervalXYDelegate)d1.clone();}catch(CloneNotSupportedException e){System.err.println(""Failed to clone."");}assertTrue(d1 != d2);assertTrue(d1.getClass()== d2.getClass());assertTrue(d1.equals(d2));}"
"org.jfree.data.xy.junit.IntervalXYDelegateTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){XYSeries s1=new XYSeries(""Series"");s1.add(1.2,3.4);XYSeriesCollection c1=new XYSeriesCollection();c1.addSeries(s1);IntervalXYDelegate d1=new IntervalXYDelegate(c1);IntervalXYDelegate d2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(d1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));d2=(IntervalXYDelegate)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}assertEquals(d1,d2);}"
"org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){DefaultKeyedValuesDataset d1=new DefaultKeyedValuesDataset();d1.setValue(""V1"",new Integer(1));d1.setValue(""V2"",null);d1.setValue(""V3"",new Integer(3));DefaultKeyedValuesDataset d2=null;try {d2=(DefaultKeyedValuesDataset)d1.clone();}catch(CloneNotSupportedException e){System.err.println(""Failed to clone."");}assertTrue(d1 != d2);assertTrue(d1.getClass()== d2.getClass());assertTrue(d1.equals(d2));}"
"org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){DefaultKeyedValuesDataset d1=new DefaultKeyedValuesDataset();d1.setValue(""C1"",new Double(234.2));d1.setValue(""C2"",null);d1.setValue(""C3"",new Double(345.9));d1.setValue(""C4"",new Double(452.7));KeyedValuesDataset d2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(d1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));d2=(KeyedValuesDataset)in.readObject();in.close();}catch(Exception e){System.out.println(e.toString());}assertEquals(d1,d2);}"
"org.jfree.chart.plot.junit.ThermometerPlotTests.testEquals",0,"/** * Some checks for the equals()method.*/public void testEquals(){ThermometerPlot p1=new ThermometerPlot();ThermometerPlot p2=new ThermometerPlot();assertTrue(p1.equals(p2));assertTrue(p2.equals(p1));p1.setPadding(new RectangleInsets(1.0,2.0,3.0,4.0));assertFalse(p1.equals(p2));p2.setPadding(new RectangleInsets(1.0,2.0,3.0,4.0));assertTrue(p2.equals(p1));BasicStroke s=new BasicStroke(1.23f);p1.setThermometerStroke(s);assertFalse(p1.equals(p2));p2.setThermometerStroke(s);assertTrue(p2.equals(p1));p1.setThermometerPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.red));assertFalse(p1.equals(p2));p2.setThermometerPaint(new GradientPaint(1.0f,2.0f,Color.blue,3.0f,4.0f,Color.red));assertTrue(p2.equals(p1));p1.setUnits(ThermometerPlot.UNITS_KELVIN);assertFalse(p1.equals(p2));p2.setUnits(ThermometerPlot.UNITS_KELVIN);assertTrue(p2.equals(p1));p1.setValueLocation(ThermometerPlot.LEFT);assertFalse(p1.equals(p2));p2.setValueLocation(ThermometerPlot.LEFT);assertTrue(p2.equals(p1));p1.setAxisLocation(ThermometerPlot.RIGHT);assertFalse(p1.equals(p2));p2.setAxisLocation(ThermometerPlot.RIGHT);assertTrue(p2.equals(p1));p1.setValueFont(new Font(""Serif"",Font.PLAIN,9));assertFalse(p1.equals(p2));p2.setValueFont(new Font(""Serif"",Font.PLAIN,9));assertTrue(p2.equals(p1));p1.setValuePaint(new GradientPaint(4.0f,5.0f,Color.red,6.0f,7.0f,Color.white));assertFalse(p1.equals(p2));p2.setValuePaint(new GradientPaint(4.0f,5.0f,Color.red,6.0f,7.0f,Color.white));assertTrue(p2.equals(p1));p1.setValueFormat(new DecimalFormat(""0.0000""));assertFalse(p1.equals(p2));p2.setValueFormat(new DecimalFormat(""0.0000""));assertTrue(p2.equals(p1));p1.setMercuryPaint(new GradientPaint(9.0f,8.0f,Color.red,7.0f,6.0f,Color.blue));assertFalse(p1.equals(p2));p2.setMercuryPaint(new GradientPaint(9.0f,8.0f,Color.red,7.0f,6.0f,Color.blue));assertTrue(p2.equals(p1));p1.setSubrange(1,1.0,2.0);assertFalse(p1.equals(p2));p2.setSubrange(1,1.0,2.0);assertTrue(p2.equals(p1));p1.setSubrangePaint(1,new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertFalse(p1.equals(p2));p2.setSubrangePaint(1,new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.yellow));assertTrue(p2.equals(p1));p1.setBulbRadius(9);assertFalse(p1.equals(p2));p2.setBulbRadius(9);assertTrue(p2.equals(p1));p1.setColumnRadius(8);assertFalse(p1.equals(p2));p2.setColumnRadius(8);assertTrue(p2.equals(p1));p1.setGap(7);assertFalse(p1.equals(p2));p2.setGap(7);assertTrue(p2.equals(p1));}"
"org.jfree.chart.plot.junit.ThermometerPlotTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){ThermometerPlot p1=new ThermometerPlot();ThermometerPlot p2=null;try {p2=(ThermometerPlot)p1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(p1 != p2);assertTrue(p1.getClass()== p2.getClass());assertTrue(p1.equals(p2));}"
"org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){ThermometerPlot p1=new ThermometerPlot();ThermometerPlot p2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(p1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));p2=(ThermometerPlot)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertTrue(p1.equals(p2));}"
"org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization2",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization2(){ThermometerPlot p1=new ThermometerPlot();p1.setSubrangePaint(1,new GradientPaint(1.0f,2.0f,Color.red,3.0f,4.0f,Color.blue));ThermometerPlot p2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(p1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));p2=(ThermometerPlot)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertTrue(p1.equals(p2));}"
"org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testGenerateURL",0,"/** * A basic check for the generateURL()method.*/public void testGenerateURL(){TimeSeriesURLGenerator g=new TimeSeriesURLGenerator();DefaultXYDataset dataset=new DefaultXYDataset();dataset.addSeries(""Series '1'"",new double[][]{{1.0,2.0},{3.0,4.0}});String s=g.generateURL(dataset,0,0);assertTrue(s.startsWith(""index.html?series=Series+%271%27&amp;item=""));}"
"org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testEquals",0,"/** * Check that the equals()method can distinguish all fields.*/public void testEquals(){TimeSeriesURLGenerator g1=new TimeSeriesURLGenerator();TimeSeriesURLGenerator g2=new TimeSeriesURLGenerator();assertTrue(g1.equals(g2));g1=new TimeSeriesURLGenerator(new SimpleDateFormat(""yyyy""),""prefix"",""series"",""item"");assertFalse(g1.equals(g2));g2=new TimeSeriesURLGenerator(new SimpleDateFormat(""yyyy""),""prefix"",""series"",""item"");assertTrue(g1.equals(g2));g1=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix"",""series"",""item"");assertFalse(g1.equals(g2));g2=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix"",""series"",""item"");assertTrue(g1.equals(g2));g1=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series"",""item"");assertFalse(g1.equals(g2));g2=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series"",""item"");assertTrue(g1.equals(g2));g1=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series1"",""item"");assertFalse(g1.equals(g2));g2=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series1"",""item"");assertTrue(g1.equals(g2));g1=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series1"",""item1"");assertFalse(g1.equals(g2));g2=new TimeSeriesURLGenerator(new SimpleDateFormat(""yy""),""prefix1"",""series1"",""item1"");assertTrue(g1.equals(g2));}"
"org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){TimeSeriesURLGenerator g1=new TimeSeriesURLGenerator();TimeSeriesURLGenerator g2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(g1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));g2=(TimeSeriesURLGenerator)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(g1,g2);}"
"org.jfree.chart.junit.XYLineChartTests.testDrawWithNullInfo",0,"/** * Draws the chart with a null info object to make sure that no exceptions  are thrown (a problem that was occurring at one point).*/public void testDrawWithNullInfo(){boolean success=false;try {BufferedImage image=new BufferedImage(200,100,BufferedImage.TYPE_INT_RGB);Graphics2D g2=image.createGraphics();this.chart.draw(g2,new Rectangle2D.Double(0,0,200,100),null,null);g2.dispose();success=true;}catch(Exception e){success=false;e.printStackTrace();}assertTrue(success);}"
"org.jfree.chart.junit.XYLineChartTests.testReplaceDataset",0,"/** * Replaces the dataset and checks that it has changed as expected.*/public void testReplaceDataset(){XYSeries series1=new XYSeries(""Series 1"");series1.add(10.0,10.0);series1.add(20.0,20.0);series1.add(30.0,30.0);XYDataset dataset=new XYSeriesCollection(series1);LocalListener l=new LocalListener();this.chart.addChangeListener(l);XYPlot plot=(XYPlot)this.chart.getPlot();plot.setDataset(dataset);assertEquals(true,l.flag);ValueAxis axis=plot.getRangeAxis();Range range=axis.getRange();assertTrue(""Expecting the lower bound of the range to be around 10: "" + range.getLowerBound(),range.getLowerBound()<= 10);assertTrue(""Expecting the upper bound of the range to be around 30: "" + range.getUpperBound(),range.getUpperBound()>= 30);}"
"org.jfree.chart.junit.XYLineChartTests.testSetSeriesToolTipGenerator",0,"/** * Check that setting a tool tip generator for a series does override the default generator.*/public void testSetSeriesToolTipGenerator(){XYPlot plot=(XYPlot)this.chart.getPlot();XYItemRenderer renderer=plot.getRenderer();StandardXYToolTipGenerator tt=new StandardXYToolTipGenerator();renderer.setSeriesToolTipGenerator(0,tt);XYToolTipGenerator tt2=renderer.getToolTipGenerator(0,0);assertTrue(tt2 == tt);}"
"org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testEquals",0,"/** * Confirm that the equals method can distinguish all the required fields.*/public void testEquals(){BasicStroke s1=new BasicStroke(1.0f);BasicStroke s2=new BasicStroke(2.0f);CategoryLineAnnotation a1=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,s1);CategoryLineAnnotation a2=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,s1);assertTrue(a1.equals(a2));assertTrue(a2.equals(a1));a1.setCategory1(""Category A"");assertFalse(a1.equals(a2));a2.setCategory1(""Category A"");assertTrue(a1.equals(a2));a1.setValue1(0.15);assertFalse(a1.equals(a2));a2.setValue1(0.15);assertTrue(a1.equals(a2));a1.setCategory2(""Category B"");assertFalse(a1.equals(a2));a2.setCategory2(""Category B"");assertTrue(a1.equals(a2));a1.setValue2(0.25);assertFalse(a1.equals(a2));a2.setValue2(0.25);assertTrue(a1.equals(a2));a1.setPaint(Color.yellow);assertFalse(a1.equals(a2));a2.setPaint(Color.yellow);assertTrue(a1.equals(a2));a1.setStroke(s2);assertFalse(a1.equals(a2));a2.setStroke(s2);assertTrue(a1.equals(a2));}"
"org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testHashcode",0,"/** * Two objects that are equal are required to return the same hashCode. */public void testHashcode(){CategoryLineAnnotation a1=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,new BasicStroke(1.0f));CategoryLineAnnotation a2=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,new BasicStroke(1.0f));assertTrue(a1.equals(a2));int h1=a1.hashCode();int h2=a2.hashCode();assertEquals(h1,h2);}"
"org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testCloning",0,"/** * Confirm that cloning works.*/public void testCloning(){CategoryLineAnnotation a1=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,new BasicStroke(1.0f));CategoryLineAnnotation a2=null;try {a2=(CategoryLineAnnotation)a1.clone();}catch(CloneNotSupportedException e){e.printStackTrace();}assertTrue(a1 != a2);assertTrue(a1.getClass()== a2.getClass());assertTrue(a1.equals(a2));}"
"org.jfree.chart.annotations.junit.CategoryLineAnnotationTests.testSerialization",0,"/** * Serialize an instance,restore it,and check for equality.*/public void testSerialization(){CategoryLineAnnotation a1=new CategoryLineAnnotation(""Category 1"",1.0,""Category 2"",2.0,Color.red,new BasicStroke(1.0f));CategoryLineAnnotation a2=null;try {ByteArrayOutputStream buffer=new ByteArrayOutputStream();ObjectOutput out=new ObjectOutputStream(buffer);out.writeObject(a1);out.close();ObjectInput in=new ObjectInputStream(new ByteArrayInputStream(buffer.toByteArray()));a2=(CategoryLineAnnotation)in.readObject();in.close();}catch(Exception e){e.printStackTrace();}assertEquals(a1,a2);}"
